,EMG ,,,IMU 1,,,,,,,,,IMU 2,,,,,,,,,IMU 3,,,,,,,,,
Timestamp (uS),CH1,CH2,CH3,Acc X (mg),Acc Y (mg),Acc Z (mg),Gyr X (DPS),Gyr Y (DPS),Gyr Z (DPS),Mag X (uT),Mag Y (uT),Mag Z (uT),Acc X (mg),Acc Y (mg),Acc Z (mg),Gyr X (DPS),Gyr Y (DPS),Gyr Z (DPS),Mag X (uT),Mag Y (uT),Mag Z (uT),Acc X (mg),Acc Y (mg),Acc Z (mg),Gyr X (DPS),Gyr Y (DPS),Gyr Z (DPS),Mag X (uT),Mag Y (uT),Mag Z (uT),
63773,115,97,122,
63974,111,95,147,
64175,114,97,184,
64376,107,93,141,
64577,105,93,148,
64784,109,90,142,
64985,117,99,151,
65186,115,97,151,
65387,112,94,146,
65588,106,95,151,
65795,108,95,149,
65996,106,101,147,
66197,110,92,158,
66398,117,93,153,
66599,106,96,145,
66807,108,93,153,
67008,111,93,84,
67209,109,93,151,
67409,112,95,150,
67610,106,99,153,
67818,110,50,148,
68019,105,93,151,
68220,119,89,151,
68421,108,100,147,
68622,107,94,152,
68830,104,93,147,
69030,107,97,148,
69231,109,95,152,
69432,103,95,154,
69633,103,58,148,
69840,107,93,150,
70041,122,100,149,
70242,103,103,147,
70443,114,62,149,
70644,116,94,105,
70851,117,94,150,
71052,106,95,151,
71253,110,91,151,
71454,119,99,147,
71655,110,91,151,
71863,109,94,152,
72064,105,93,151,
72265,115,93,137,
72465,107,92,151,
72666,107,95,148,
72874,109,95,150,
73075,105,90,151,
73276,103,96,152,
73477,104,93,150,
73678,102,89,148,
73886,103,98,147,
74086,108,93,149,
74287,103,104,148,
74488,105,95,151,
74689,110,92,151,
74897,120,92,151,
75097,118,93,150,
75299,109,89,149,
75500,104,91,150,
75708,106,91,147,
75909,93,93,148,
76109,106,97,148,
76310,109,88,151,
76511,101,99,145,
76719,107,93,140,
76920,111,101,164,
77121,105,89,152,
77321,107,90,145,
77522,104,94,153,
77730,112,93,151,
77931,136,98,149,
78132,108,100,153,
78333,108,92,120,
78534,104,89,153,
78741,110,94,147,
78942,115,101,153,
79143,107,92,147,
79345,104,114,150,
79546,104,95,152,
79754,103,89,147,
79955,106,91,147,
80156,103,90,151,
80357,104,95,150,
80558,107,94,146,
80766,114,89,150,
80967,109,92,146,
81167,111,97,150,
81368,105,93,153,
81569,114,89,133,
81777,104,89,148,
81978,118,91,147,
82178,117,97,150,
82380,107,91,156,
82581,109,91,124,
82788,93,91,151,
82989,104,89,147,
83190,137,90,150,
83391,109,96,148,
83592,115,91,149,
83800,107,84,140,
84001,106,90,150,
84201,103,90,149,
84402,110,93,154,
84603,117,91,153,
84811,110,89,148,
85012,105,93,148,
85215,109,94,152,
85415,117,100,164,
85616,103,93,150,
85824,106,91,148,
86025,111,93,153,
86226,107,89,157,
86427,106,92,152,
86628,107,92,147,
86835,104,87,146,
87036,104,103,148,
87237,112,91,154,
87438,111,90,165,
87639,105,90,145,
87846,110,91,149,
88047,110,88,149,
88248,109,95,149,
88449,107,88,149,
88650,112,99,148,
88857,106,94,148,
89058,101,88,150,
89259,107,92,151,
89460,103,91,151,
89661,111,91,146,
89869,103,89,149,
90070,109,91,146,
90271,108,81,149,
90472,114,88,149,
90672,108,89,147,
90880,103,91,147,
91081,122,95,149,
91283,109,87,156,
91484,117,92,147,
91685,118,89,149,
91892,103,91,146,
92093,106,92,147,
92294,108,92,151,
92495,108,93,149,
92704,105,140,147,
92904,106,87,145,
93105,116,89,154,
93306,112,99,145,
93507,105,91,145,
93715,104,91,147,
93916,107,101,150,
94116,105,95,147,
94317,112,94,145,
94518,107,84,147,
94726,109,92,151,
94927,117,93,147,
95127,116,88,150,
95329,114,97,153,
95530,111,93,147,
95738,101,91,149,
95939,112,87,148,
96140,115,91,149,
96341,123,89,149,
96542,111,95,149,
96750,107,95,148,
96951,110,89,147,
97151,102,89,152,
97352,103,91,142,
97554,119,89,142,
97761,107,88,148,
97962,116,90,152,
98163,111,93,149,
98364,111,90,152,
98565,101,93,149,
98773,110,89,147,
98974,108,88,153,
99175,102,92,149,
99376,105,91,151,
99577,107,99,153,
99785,115,94,153,
99985,111,92,149,
100186,105,94,155,
100387,107,91,132,
100588,125,96,138,
100796,104,94,147,
100997,110,91,155,
101198,107,90,145,
101399,102,100,151,
101599,110,96,153,
101807,102,93,146,
102008,101,100,148,
102209,109,93,159,
102410,103,87,150,
102611,108,95,149,
102819,107,93,148,
103019,103,89,149,
103220,115,104,149,
103421,110,91,148,
103622,105,96,155,
103830,107,89,155,
104356,103,95,147,
104557,112,87,156,
104765,135,88,149,
104966,116,91,149,
105167,101,90,153,
105368,107,91,147,
105569,117,94,148,
105777,117,90,152,
105977,116,90,168,
106178,107,93,147,
106380,108,92,163,
106580,110,86,148,
106788,109,92,152,
106989,108,91,168,
107190,107,88,149,
107391,111,90,125,
107591,171,88,149,
107800,117,97,149,
108000,101,102,149,
108201,110,91,142,
108403,107,90,150,
108603,109,86,150,
108811,106,88,149,
109012,111,93,151,
109215,100,89,142,
109416,112,92,152,
109617,114,89,145,
109824,102,93,149,
110025,109,87,147,
110226,107,88,146,
110427,109,93,152,
110628,101,90,154,
110836,108,92,155,
111037,107,39,146,
111237,105,89,147,
111438,115,92,153,
111639,104,89,151,
111846,105,99,149,
112047,115,91,148,
112249,109,89,154,
112449,111,89,153,
112650,108,88,151,
112858,105,91,156,
113058,112,92,147,
113260,107,91,152,
113460,111,88,169,
113661,109,93,201,
113869,109,91,148,
114070,111,90,154,
114271,103,104,154,
114472,103,87,148,
114673,108,93,152,
114881,111,88,147,
115081,110,93,152,
115283,97,89,152,
115484,103,89,143,
115684,103,88,148,
115892,155,91,147,
116093,108,83,158,
116294,107,93,149,
116495,116,93,147,
116703,107,88,148,
116904,108,86,152,
117105,107,89,151,
117306,102,103,151,
117507,107,91,154,
117714,112,27,149,
117915,105,93,148,
118116,107,89,147,
118317,104,88,151,
118518,116,91,93,
118725,101,93,149,
118926,101,90,155,
119127,110,87,141,
119328,108,89,150,
119529,111,90,153,
119737,109,92,151,
119938,108,91,151,
120139,104,87,147,
120340,105,61,147,
120540,110,88,156,
120748,101,87,149,
120949,101,88,152,
121150,104,86,136,
121351,109,92,148,
121551,109,90,143,
121759,109,94,152,
121960,116,90,155,
122161,106,93,148,
122362,111,90,149,
122563,107,89,155,
122770,88,91,149,
122971,103,91,179,
123172,117,89,117,
123373,104,88,155,
123574,102,88,151,
123781,114,93,152,
123982,104,92,153,
124183,111,90,152,
124384,109,91,151,
124585,108,87,148,
124792,108,89,156,
124993,109,89,148,
125194,104,89,151,
125395,109,89,150,
125596,105,86,150,
125804,108,85,152,
126005,109,90,152,
126206,109,91,151,
126407,117,91,157,
126608,103,75,151,
126815,109,85,149,
127016,113,94,152,
127217,112,91,154,
127418,109,88,153,
127619,112,172,148,
127827,107,90,150,
128027,113,91,148,
128228,103,99,149,
128429,104,91,156,
128630,114,90,150,
128838,111,94,152,
129039,116,93,147,
129240,101,92,147,
129441,110,89,151,
129641,109,89,143,
129849,103,91,149,
130050,108,90,151,
130251,116,91,153,
130452,101,88,149,
130652,112,88,151,
130860,107,88,151,
131061,107,87,149,
131262,104,73,151,
131463,107,88,155,
131664,101,89,147,
131872,101,89,147,
132073,113,94,150,
132274,105,99,148,
132474,108,91,149,
132675,112,92,147,
132883,112,85,150,
133084,104,85,155,
133285,103,86,155,
133486,107,89,151,
133687,104,88,147,
133895,107,90,148,
134095,106,95,151,
134297,101,89,148,
134497,110,89,154,
134705,88,92,141,
134905,104,88,153,
135106,117,87,149,
135307,109,91,153,
135508,119,92,153,
135716,101,88,156,
135917,115,76,151,
136117,153,90,145,
136319,105,93,154,
136519,105,87,153,
136727,111,92,150,
136928,102,89,151,
137128,108,91,152,
137330,105,91,148,
137531,104,89,147,
137738,103,89,152,
137939,99,86,151,
138140,102,91,149,
138341,109,90,147,
138542,106,86,151,
138750,109,89,150,
138950,114,88,153,
139151,107,91,153,
139353,110,94,159,
139554,102,93,151,
139761,99,88,147,
139962,103,91,149,
140163,115,95,148,
140364,110,93,149,
140565,109,91,154,
140773,106,88,149,
140974,105,86,145,
141175,116,90,153,
141376,118,92,152,
141577,115,87,150,
141784,107,94,149,
141985,101,89,152,
142186,104,98,149,
142387,109,92,152,
142588,110,89,145,
142796,108,90,150,
142996,105,88,147,
143197,86,91,149,
143398,105,91,151,
143599,105,89,116,
143807,110,90,151,
144008,106,90,146,
144209,115,91,222,
144410,103,92,148,
144610,103,90,156,
144818,116,89,150,
145019,109,87,155,
145220,115,86,150,
145421,105,53,152,
145622,109,91,151,
145830,103,92,149,
146031,112,92,149,
146232,105,93,145,
146433,105,87,149,
146634,105,99,148,
146842,110,60,150,
147042,103,87,152,
147243,114,91,156,
147444,107,88,148,
147645,101,89,150,
147853,111,88,151,
148053,99,89,147,
148254,108,90,153,
148455,110,91,85,
148656,110,89,151,
148864,105,94,145,
149065,104,97,153,
149266,110,87,227,
149467,154,89,148,
149667,104,87,152,
149875,103,89,154,
150076,106,87,164,
150277,99,87,135,
150478,101,91,149,
150679,110,89,154,
150886,107,133,150,
151087,105,89,149,
151288,112,95,155,
151489,105,87,151,
151690,101,88,152,
151898,104,91,152,
152099,88,88,151,
152301,103,127,151,
152502,107,91,149,
152710,108,87,147,
152911,106,92,155,
153112,111,89,151,
153313,107,92,149,
153514,104,100,147,
153722,103,87,150,
153922,107,75,147,
154123,117,89,152,
154324,101,86,148,
154525,105,83,152,
154733,104,89,149,
154934,105,91,152,
155135,108,89,153,
155336,107,86,153,
155538,115,88,151,
155745,107,91,151,
155946,108,93,150,
156147,104,98,152,
156348,101,89,146,
156549,102,91,151,
156756,111,88,153,
156957,105,88,151,
157158,114,93,154,
157359,104,93,147,
157560,104,88,149,
157768,103,92,152,
157971,109,90,149,
158174,106,90,150,
158377,107,95,158,
158581,103,88,147,
158790,108,90,144,
158993,107,89,154,
159197,101,90,149,
159400,109,93,144,
159603,117,89,148,
159813,109,87,182,
160016,104,89,145,
160219,101,87,152,
160422,112,90,155,
160625,107,93,148,
160835,99,88,153,
161038,111,91,148,
161242,109,88,150,
161445,101,86,151,
161648,111,89,157,
161858,107,135,149,
162061,116,92,149,
162265,109,91,147,
162467,107,90,148,
162670,105,88,155,
162881,107,89,146,
163084,114,91,147,
163287,94,88,149,
163490,109,85,145,
163700,106,89,149,
163903,108,85,149,
164106,99,90,151,
164309,115,89,154,
164513,107,95,151,
164722,103,91,150,
164925,108,89,149,
165129,104,89,149,
165332,105,85,151,
165535,104,68,151,
165745,104,87,150,
165948,105,87,148,
166152,104,91,155,
166355,105,94,150,
166558,110,88,150,
166768,104,86,149,
166971,109,92,153,
167175,111,88,148,
167378,107,89,148,
167581,100,87,153,
167791,100,89,151,
167994,112,91,158,
168197,110,92,149,
168400,101,85,146,
168603,110,87,152,
168813,101,90,151,
169016,103,88,147,
169219,102,87,147,
169423,108,89,136,
169625,108,90,149,
169835,106,85,142,
170039,108,89,147,
170242,114,87,168,
170445,116,92,147,
170648,101,90,149,
170858,114,91,149,
171061,104,87,147,
171265,107,89,149,
171468,109,90,152,
171671,104,87,154,
171881,108,92,155,
172084,106,89,149,
172287,101,61,150,
172490,105,87,153,
172700,108,86,154,
172903,106,86,147,
173106,124,85,149,
173310,108,90,154,
173513,104,88,146,
173723,100,98,149,
173926,111,89,149,
174129,109,92,153,
174333,103,91,151,
174536,107,88,149,
174746,107,90,149,
174949,111,88,154,
175152,150,87,153,
175356,100,93,154,
175559,109,91,143,
175769,110,92,137,
175972,116,89,155,
176175,107,88,150,
176378,116,90,121,
176581,109,92,226,
176791,103,88,147,
176994,105,85,151,
177197,109,91,145,
177400,101,87,149,
177604,100,86,150,
177813,105,85,154,
178016,108,93,149,
178220,109,93,155,
178423,120,92,151,
178626,115,92,153,
178836,102,91,147,
179039,107,85,149,
179243,103,88,151,
179446,111,90,151,
179649,106,88,146,
179859,106,87,153,
180062,111,89,147,
180266,99,89,151,
180469,103,89,152,
180672,91,91,149,
180882,115,88,120,
181085,104,91,153,
181288,108,87,151,
181492,108,87,145,
181701,106,89,153,
181904,102,90,147,
182107,109,85,151,
182310,109,91,155,
182514,110,90,148,
182723,101,85,147,
182926,110,91,145,
183130,115,88,154,
183333,111,85,140,
183536,116,93,143,
183746,110,88,149,
183949,104,89,151,
184153,117,90,147,
184356,103,94,154,
184559,110,89,150,
184769,103,87,152,
184972,116,92,136,
185176,102,94,148,
185379,107,88,157,
185582,104,89,147,
185792,100,90,149,
185995,116,90,150,
186198,109,90,151,
186401,106,91,150,
186604,112,87,148,
186814,111,89,153,
187017,105,85,149,
187220,101,85,153,
187424,110,218,145,
187627,105,86,147,
187837,106,61,152,
188040,105,92,152,
188243,104,78,147,
188447,112,89,147,
188649,108,88,152,
188859,105,93,149,
189062,108,91,146,
189266,108,87,156,
189469,105,90,151,
189672,106,104,151,
189882,105,185,151,
190085,112,92,149,
190289,103,94,153,
190492,104,85,152,
190701,107,93,151,
190904,104,87,148,
191107,108,87,153,
191310,111,85,153,
191513,106,84,150,
191724,104,88,150,
191927,109,83,156,
192129,101,96,151,
192333,109,91,158,
192536,107,91,153,
192746,108,91,143,
192949,115,87,154,
193152,115,88,141,
193356,111,87,149,
193559,104,90,151,
193769,105,86,151,
193972,120,91,165,
194175,99,87,149,
194378,108,0,151,
194581,114,92,149,
194791,111,87,149,
194994,112,89,150,
195198,119,91,149,
195401,106,93,151,
195604,100,93,153,
195814,105,92,152,
196017,111,88,149,
196220,111,91,153,
196423,104,89,149,
196626,109,87,148,
196837,103,90,151,
197039,112,88,151,
197243,103,88,147,
197446,113,87,152,
197649,101,88,149,
197859,105,87,150,
198062,104,0,142,
198266,118,89,151,
198469,103,100,148,
198672,104,84,152,
198882,106,93,147,
199085,109,89,156,
199288,108,90,147,
199491,103,91,149,
199701,110,88,240,
199904,109,90,155,
200107,103,91,150,
200310,115,90,126,
200514,113,88,152,
200723,104,85,147,
200926,108,87,151,
201129,101,89,152,
201333,110,87,152,
201536,109,88,156,
201746,102,86,153,
201949,108,89,219,
202153,105,86,156,
202356,112,85,150,
202559,105,78,152,
202769,105,87,149,
202972,107,93,150,
203175,109,87,153,
203379,101,85,147,
203581,106,93,31,
203792,113,88,153,
203995,101,88,147,
204198,111,95,147,
204401,108,88,120,
204604,101,91,149,
204814,111,89,149,
205017,110,92,149,
205220,105,86,149,
205424,104,92,153,
205626,105,89,154,
205837,100,91,151,
206040,101,91,149,
206243,107,86,150,
206446,106,90,152,
206649,106,90,149,
206859,109,91,153,
207062,92,92,143,
207266,103,90,149,
207469,107,89,147,
207672,105,88,150,
207882,110,87,155,
208085,104,89,155,
208288,103,93,152,
209147,107,87,149,
209362,112,86,150,
209565,109,86,150,
209775,106,87,152,
209978,101,89,149,
210181,96,89,148,
210384,108,90,53,
210587,109,87,157,
210797,103,89,149,
211001,102,90,150,
211204,106,85,151,
211407,109,90,155,
211610,108,87,147,
211820,105,89,157,
212024,108,85,143,
212227,108,91,150,
212430,103,90,153,
212633,106,88,148,
212843,105,85,153,
213046,108,91,151,
213249,105,91,146,
213452,116,88,91,
213656,107,91,151,
213866,99,89,156,
214069,107,90,147,
214273,106,89,152,
214476,111,91,153,
214679,114,94,151,
214889,111,92,151,
215092,103,87,153,
215295,103,90,155,
215498,100,87,152,
215709,108,87,153,
215912,105,87,153,
216115,111,87,165,
216318,109,89,143,
216522,108,92,144,
216731,116,87,151,
216935,104,88,147,
217138,103,87,148,
217341,107,91,151,
217545,104,69,146,
217755,105,91,151,
217958,106,85,149,
218161,104,90,158,
218364,104,83,152,
218567,106,89,156,
218778,111,86,152,
218981,104,89,155,
219184,106,93,151,
219387,112,92,151,
219590,105,92,153,
219800,110,89,152,
220003,104,87,151,
220207,103,91,151,
220410,105,88,151,
220613,107,91,153,
220823,111,108,150,
221026,104,87,153,
221230,107,85,149,
221433,104,89,148,
221636,111,85,147,
221846,91,107,150,
222049,107,87,151,
222252,109,91,93,
222456,112,91,243,
222659,107,88,151,
222869,108,87,151,
223072,101,88,149,
223276,107,85,150,
223479,104,89,149,
223682,105,91,149,
223892,108,148,147,
224095,116,88,151,
224299,73,90,149,
224501,103,85,157,
224712,101,84,152,
224915,110,89,152,
225118,110,89,145,
225322,108,91,152,
225525,102,89,124,
225735,79,87,157,
225938,101,92,149,
226141,110,87,154,
226345,108,89,141,
226548,111,88,149,
226758,105,93,149,
226961,113,86,147,
227164,109,88,151,
227368,102,88,148,
227571,120,94,153,
227781,110,88,147,
227984,101,90,149,
228187,105,100,146,
228391,107,153,147,
228594,115,87,146,
228804,106,90,153,
229007,112,88,155,
229210,104,87,154,
229413,112,85,153,
229617,109,92,147,
229826,104,89,151,
230030,104,90,57,
230233,108,96,155,
230436,108,83,147,
230639,102,88,152,
230849,107,85,152,
231052,101,104,150,
231255,106,89,151,
231458,115,91,150,
231662,99,91,156,
231872,106,60,151,
232075,108,87,148,
232278,110,87,140,
232481,107,86,148,
232684,102,89,148,
232895,105,92,151,
233097,107,87,142,
233301,107,89,148,
233504,110,88,151,
233714,110,89,123,
233918,111,87,153,
234121,105,87,125,
234324,111,89,149,
234527,109,88,149,
234737,107,71,147,
234940,111,91,144,
235143,115,87,154,
235348,103,84,153,
235552,106,86,153,
235761,119,85,150,
235964,113,89,152,
236168,109,90,148,
236371,104,87,152,
236574,105,88,151,
236784,111,92,154,
236987,105,89,148,
237191,101,88,153,
237394,110,172,147,
237597,104,87,152,
237807,105,89,152,
238010,108,90,151,
238214,116,85,152,
238417,107,85,154,
238620,108,90,151,
238830,105,94,147,
239033,109,88,153,
239237,105,97,149,
239440,112,93,149,
239643,110,87,149,
239853,109,92,150,
240056,109,90,152,
240260,103,88,154,
240463,109,91,153,
240666,112,90,154,
240876,102,111,146,
241079,112,87,154,
241284,100,89,147,
241487,103,93,149,
241690,105,91,152,
241901,105,87,152,
242104,104,85,155,
242307,105,88,183,
242510,112,85,152,
242720,109,90,152,
242923,105,87,146,
243126,116,88,150,
243329,103,96,152,
243533,103,87,147,
243743,115,89,92,
243945,114,86,151,
244148,104,84,152,
244352,108,88,150,
244555,111,91,149,
244765,108,95,147,
244968,118,86,148,
245171,107,87,152,
245374,106,85,151,
245577,105,85,147,
245787,107,93,148,
245990,107,91,152,
246193,110,86,157,
246397,107,85,152,
246600,108,71,149,
246810,114,88,152,
247013,104,92,138,
247218,110,87,155,
247421,101,87,149,
247624,101,87,147,
247835,105,88,153,
248038,102,91,151,
248241,97,90,146,
248444,111,88,155,
248647,107,86,145,
248857,103,90,151,
249060,115,86,147,
249264,103,85,149,
249467,105,92,155,
249670,109,85,158,
249880,115,87,155,
250083,103,88,152,
250287,107,138,149,
250490,104,91,150,
250692,116,85,151,
250902,107,89,153,
251105,111,88,150,
251309,105,88,149,
251512,110,89,153,
251722,104,86,151,
251925,103,87,147,
252128,111,87,152,
252331,109,88,151,
252534,107,76,149,
252744,108,88,148,
252948,103,93,154,
253151,109,92,120,
253354,101,90,146,
253558,103,90,153,
253768,105,86,149,
253971,117,84,149,
254174,113,91,156,
254377,104,89,160,
254580,108,67,154,
254790,106,87,149,
254993,115,87,153,
255197,103,86,149,
255400,106,88,151,
255603,110,88,149,
255813,107,89,151,
256016,112,89,153,
256220,111,90,219,
256423,116,89,151,
256626,103,87,149,
256836,111,93,149,
257039,107,87,152,
257243,109,89,152,
257446,112,86,146,
257649,105,87,154,
257859,110,87,151,
258062,103,85,150,
258266,103,97,149,
258469,109,88,151,
258672,110,85,151,
258882,103,92,153,
259085,108,85,155,
259288,107,82,153,
259491,113,91,152,
259701,104,87,149,
259904,109,86,138,
260107,116,88,149,
260310,123,90,151,
260513,109,98,149,
260723,110,92,147,
260926,113,90,151,
261130,103,86,146,
261333,112,88,151,
261536,105,89,149,
261747,113,89,151,
261950,99,87,147,
262152,102,84,149,
262356,102,93,146,
262559,105,83,150,
262770,101,89,148,
262973,102,89,149,
263176,111,90,147,
263379,110,98,163,
263582,103,95,153,
263792,105,89,150,
263995,104,91,152,
264198,107,87,149,
264401,107,77,149,
264604,109,89,147,
264814,107,91,152,
265018,116,92,148,
265221,102,83,148,
265424,103,86,149,
265627,105,84,152,
265837,107,88,149,
266041,103,88,153,
266244,108,88,150,
266447,110,91,149,
266650,111,92,151,
266860,103,90,157,
267063,105,89,154,
267267,101,87,154,
267470,107,157,145,
267673,107,86,152,
267883,99,89,150,
268086,107,88,155,
268290,103,93,154,
268493,107,90,149,
268703,106,85,151,
268907,100,85,148,
269110,118,88,148,
269313,117,85,151,
269516,109,89,149,
269726,104,88,147,
269929,101,63,147,
270132,102,87,149,
270335,100,86,149,
270539,106,99,151,
270748,111,89,151,
270952,103,86,153,
271154,106,89,149,
271358,105,87,147,
271561,104,91,151,
271771,111,90,149,
271974,106,87,149,
272177,139,88,152,
272381,106,150,147,
