,EMG ,,,IMU 1,,,,,,,,,IMU 2,,,,,,,,,IMU 3,,,,,,,,,
Timestamp (uS),CH1,CH2,CH3,Acc X (mg),Acc Y (mg),Acc Z (mg),Gyr X (DPS),Gyr Y (DPS),Gyr Z (DPS),Mag X (uT),Mag Y (uT),Mag Z (uT),Acc X (mg),Acc Y (mg),Acc Z (mg),Gyr X (DPS),Gyr Y (DPS),Gyr Z (DPS),Mag X (uT),Mag Y (uT),Mag Z (uT),Acc X (mg),Acc Y (mg),Acc Z (mg),Gyr X (DPS),Gyr Y (DPS),Gyr Z (DPS),Mag X (uT),Mag Y (uT),Mag Z (uT),
50281,117,100,1696,
50482,107,95,1724,
50683,111,100,1695,
50883,122,90,1690,
51091,118,103,1695,
51291,106,98,1694,
51492,103,103,1691,
51694,106,109,1691,
51895,106,98,1696,
52237,115,105,1691,
52437,110,93,1695,
52639,119,93,1688,
52840,116,95,1686,
53040,107,99,1688,
53248,99,93,1695,
53449,100,94,1687,
53650,105,95,1686,
53851,99,94,1695,
54059,116,103,1693,
54260,101,100,1691,
54461,106,98,1740,
54662,128,104,1692,
54863,117,95,1690,
55070,108,100,1690,
55271,109,92,1684,
55472,100,93,1687,
55673,133,100,1687,
55874,118,99,1683,
56081,111,94,1749,
56282,120,97,1686,
56483,121,89,1682,
56684,110,91,1681,
56885,128,94,1687,
57093,104,105,1690,
57294,102,101,1684,
57494,110,92,1689,
57695,120,97,1702,
57896,116,101,1694,
58104,101,102,1683,
58305,123,99,1688,
58506,128,47,1689,
58707,115,101,1684,
58908,105,101,1753,
59116,89,99,1677,
59316,117,100,1688,
59517,89,99,1685,
59718,99,97,1683,
59919,117,94,1685,
60126,103,92,1686,
60327,101,97,1685,
60528,107,96,1688,
60729,117,95,1681,
60930,103,93,1684,
61138,110,91,1677,
61338,102,94,1691,
61539,108,91,1692,
61740,117,99,1659,
61941,89,100,1677,
62149,123,99,1695,
62350,101,91,1688,
62550,105,99,1684,
62751,108,100,1683,
62953,115,99,1681,
63160,118,95,1687,
63361,91,95,1684,
63564,111,96,1675,
63765,110,104,1687,
63966,119,94,1685,
64173,140,94,1683,
64374,109,93,1685,
64575,101,93,1678,
64776,101,101,1680,
64976,125,95,1679,
65185,98,93,1679,
65385,123,94,1676,
65587,117,95,1689,
65787,102,96,1682,
65988,123,92,1680,
66196,103,97,1685,
66396,106,100,1687,
66597,103,93,1680,
66798,97,93,1678,
66999,117,94,1679,
67207,104,98,1679,
67407,119,99,1684,
67608,105,91,1685,
67809,89,92,1684,
68010,120,98,1685,
68218,97,93,1686,
68419,116,89,1684,
68620,117,87,1689,
68821,121,101,1693,
69021,111,87,1687,
69229,102,99,1676,
69430,94,93,1690,
69632,87,92,1677,
69833,113,99,1687,
70034,111,97,1678,
70242,118,95,1679,
70443,123,90,1677,
70644,117,135,1683,
70845,87,96,1673,
71053,102,93,1677,
71254,122,88,1679,
71454,104,93,1672,
71656,107,93,1671,
71856,114,100,1677,
72064,101,92,1671,
72265,117,99,1684,
72466,91,136,1676,
72667,112,91,1685,
72868,112,91,1675,
73075,118,102,1676,
73276,122,93,1680,
73477,94,94,1673,
73678,112,99,1701,
73879,108,96,1676,
74086,100,92,1669,
74287,108,94,1673,
74488,109,91,1663,
74689,115,97,1673,
74891,120,126,1664,
75098,117,89,1675,
75299,110,93,1671,
75500,103,93,1691,
75702,100,93,1675,
75903,124,96,1669,
76110,105,101,1674,
76311,106,92,1661,
76512,116,93,1683,
76714,110,99,1667,
76915,118,93,1667,
77123,109,94,1662,
77323,109,99,1675,
77524,111,93,1662,
77725,117,89,1671,
77926,103,99,1682,
78133,105,91,1609,
78334,111,93,1669,
78535,108,93,1659,
78736,107,102,1661,
78937,104,98,1664,
79144,107,91,1669,
79345,105,101,1657,
79546,104,91,1660,
79747,108,93,1661,
79947,107,100,1654,
80156,93,91,1656,
80356,119,91,1664,
80557,124,91,1659,
80758,121,91,1668,
80959,103,93,1660,
81167,115,93,1670,
81368,120,92,1657,
81569,136,94,1660,
81770,149,93,1651,
81970,97,95,1662,
82178,100,93,1659,
82379,117,88,1651,
82580,114,97,1659,
82781,104,91,1655,
82981,95,43,1659,
83189,92,99,1654,
83390,109,90,1653,
83591,125,93,1663,
83792,108,99,1655,
83993,122,99,1647,
84200,121,92,1702,
84401,119,97,1655,
84602,120,79,1655,
84803,94,90,1651,
85003,128,93,1653,
85211,104,95,1655,
85412,90,92,1657,
85613,117,96,1658,
85814,103,96,1653,
86015,101,91,1639,
86223,111,98,1645,
86423,89,93,1653,
86625,106,89,1644,
86825,119,84,1655,
87026,104,93,1646,
87234,116,95,1642,
87435,94,95,1653,
87636,110,93,1647,
87837,141,92,1645,
88037,111,92,1648,
88245,121,99,1629,
88446,119,90,1640,
88647,144,94,1644,
88848,105,89,1637,
89056,119,109,1643,
89257,98,94,1643,
89458,119,90,1642,
89658,105,92,1638,
89859,106,91,1638,
90067,106,92,1639,
90267,97,98,1640,
90468,91,93,1639,
90669,114,100,1646,
90870,99,90,1634,
91078,101,93,1634,
91278,124,94,1642,
91479,100,98,1641,
91680,106,92,1641,
91881,99,91,1629,
92089,121,94,1634,
92289,89,91,1635,
92490,101,92,1629,
92692,99,94,1644,
92892,109,89,1637,
93100,103,92,1635,
93301,105,91,1635,
93502,89,92,1633,
93703,100,91,1631,
93904,46,91,1623,
94112,115,89,1643,
94313,123,108,1636,
94513,115,89,1625,
94715,99,94,1624,
94915,119,93,1635,
95123,106,95,1625,
95323,105,91,1638,
95525,125,91,1635,
95726,102,91,1635,
95927,116,93,1625,
96134,123,91,1653,
96335,84,94,1624,
96536,87,90,1627,
96737,127,93,1638,
96938,103,90,1631,
97146,87,100,1625,
97346,125,94,1640,
97547,105,90,1635,
97748,93,91,1621,
97949,112,87,1634,
98157,111,93,1628,
98358,93,95,1631,
98559,116,100,1624,
98760,118,91,1625,
98960,109,93,1629,
99168,115,93,1672,
99369,122,105,1621,
99570,104,91,1624,
99771,141,93,1630,
99972,119,88,1634,
100180,108,92,1619,
100380,106,93,1628,
100581,111,91,1615,
100782,93,89,1621,
100983,107,89,1619,
101191,105,92,1628,
101392,89,93,1617,
101592,139,92,1621,
101793,105,92,1613,
101994,109,93,1630,
102201,104,92,1620,
102402,99,92,1620,
102603,119,93,1623,
102804,104,91,1619,
103005,112,91,1621,
103213,118,106,1629,
103414,120,90,1614,
103615,89,93,1620,
103816,99,88,1613,
104349,111,91,1615,
104550,117,91,1622,
104751,101,92,1617,
104951,100,92,1618,
105160,124,91,1623,
105360,98,88,1613,
105561,100,92,1618,
105762,107,91,1622,
105963,119,93,1609,
106171,98,92,1607,
106372,153,89,1608,
106573,109,94,1613,
106774,103,94,1612,
106974,107,95,1620,
107182,109,92,1620,
107383,92,95,1618,
107584,102,99,1611,
107785,118,92,1619,
107986,93,90,1619,
108193,95,87,1619,
108394,111,89,1609,
108595,128,94,1616,
108796,91,90,1613,
108997,94,93,1612,
109204,119,79,1614,
109405,110,92,1614,
109606,111,90,1613,
109807,117,93,1613,
110008,103,91,1614,
110215,116,85,1615,
110416,139,93,1608,
110617,105,93,1605,
110818,121,86,1609,
111019,101,88,1600,
111227,109,89,1607,
111428,114,91,1613,
111631,124,99,1613,
111831,103,89,1611,
112032,101,93,1607,
112240,131,90,1610,
112440,89,90,1581,
112642,91,90,1606,
112842,132,91,1605,
113050,123,91,1612,
113251,97,88,1607,
113451,124,95,1596,
113653,121,89,1613,
113853,99,93,1605,
114061,120,92,1637,
114262,154,93,1608,
114463,125,89,1604,
114664,119,91,1613,
114865,103,99,1597,
115073,83,94,1605,
115274,93,93,1599,
115475,118,91,1598,
115676,115,91,1626,
115877,123,94,1606,
116084,108,90,1642,
116285,109,90,1611,
116486,120,94,1607,
116687,116,87,1611,
116888,115,89,1608,
117096,101,91,1595,
117296,107,93,1613,
117497,123,93,1605,
117698,95,94,1606,
117899,122,100,1600,
118107,97,89,1599,
118307,116,79,1611,
118508,109,99,1610,
118710,97,91,1607,
118910,107,91,1610,
119118,119,40,1609,
119319,105,88,1599,
119519,118,88,1611,
119720,89,92,1609,
119921,100,94,1608,
120129,109,100,1605,
120330,123,87,1608,
120530,99,92,1599,
120732,100,89,1607,
120932,105,94,1610,
121140,102,88,1606,
121340,111,93,1610,
121541,102,88,1607,
121742,120,72,1605,
121942,98,94,1605,
122150,115,94,1512,
122351,91,93,1605,
122552,117,93,1599,
122753,93,89,1605,
122954,99,88,1633,
123161,109,100,1608,
123362,125,92,1597,
123565,106,93,1605,
123765,99,93,1593,
123966,104,90,1582,
124174,122,85,1608,
124374,77,91,1606,
124576,109,88,1595,
124776,135,91,1610,
124977,106,88,1608,
125185,94,94,1596,
125385,126,94,1606,
125587,117,94,1595,
125787,120,97,1610,
125988,100,90,1596,
126196,119,95,1676,
126396,115,93,1608,
126598,100,92,1597,
126799,123,88,1592,
126999,119,90,1597,
127207,111,91,1605,
127408,90,93,1607,
127609,108,89,1596,
127810,116,79,1607,
128010,109,87,1596,
128218,119,83,1607,
128419,89,91,1595,
128620,115,87,1610,
128821,135,91,1605,
129022,116,111,1608,
129229,103,89,1605,
129430,117,73,1604,
129632,138,91,1609,
129833,109,89,1591,
130034,107,91,1605,
130242,104,90,1596,
130443,100,91,1622,
130644,118,103,1609,
130844,101,87,1603,
131053,107,91,1613,
131253,103,92,1597,
131454,113,91,1599,
131655,127,91,1611,
131856,104,88,1605,
132064,123,91,1606,
132264,104,93,1613,
132465,110,104,1609,
132666,121,89,1624,
132867,118,93,1607,
133075,102,93,1609,
133275,135,92,1610,
133476,104,89,1613,
133677,93,89,1605,
133878,73,91,1599,
134086,120,111,1612,
134287,125,92,1609,
134487,107,88,1609,
134689,108,99,1599,
134890,125,91,1647,
135097,118,82,1608,
135298,120,89,1612,
135499,96,91,1599,
135700,127,90,1607,
135901,109,91,1611,
136109,88,89,1597,
136310,109,93,1614,
136510,122,88,1618,
136711,109,101,1609,
136912,131,94,1612,
137119,101,90,1605,
137320,111,91,1607,
137521,122,90,1610,
137722,100,91,1607,
137923,112,95,1599,
138130,116,90,1613,
138331,103,89,1608,
138532,100,89,1599,
138733,100,89,1607,
138933,112,87,1607,
139141,106,91,1613,
139342,99,93,1605,
139543,106,91,1605,
139744,121,88,1607,
139944,111,90,1611,
140152,101,74,1605,
140353,115,87,1607,
140554,141,92,1607,
140755,102,89,1606,
140956,89,87,1599,
141164,99,89,1609,
141365,171,89,1611,
141566,104,89,1598,
141767,100,89,1607,
141967,104,83,1605,
142175,101,90,1596,
142376,109,97,1600,
142577,89,93,1615,
142778,110,89,1595,
142978,127,88,1607,
143185,119,91,1611,
143386,122,91,1605,
143587,100,91,1611,
143788,126,89,1599,
143989,102,102,1607,
144196,86,93,1604,
144397,93,95,1611,
144598,103,93,1611,
144799,107,89,1591,
145000,75,92,1609,
145207,97,88,1608,
145408,115,91,1612,
145610,112,88,1610,
145810,89,91,1603,
146011,115,49,1607,
146219,99,88,1583,
146419,111,89,1608,
146621,136,99,1622,
146822,91,91,1609,
147022,98,89,1608,
147230,101,89,1603,
147431,131,91,1612,
147632,110,88,1610,
147833,102,89,1606,
148034,110,91,1607,
148242,88,89,1613,
148442,121,116,1611,
148643,92,91,1607,
148844,100,89,1613,
149052,120,90,1610,
149253,104,92,1611,
149454,116,91,1619,
149654,89,92,1610,
149855,102,89,1609,
150063,102,89,1609,
150264,117,87,1617,
150465,125,89,1611,
150666,121,90,1613,
150867,109,89,1668,
151074,100,88,1611,
151275,123,92,1619,
151476,119,91,1606,
151677,117,91,1619,
151878,116,92,1615,
152086,106,93,1637,
152286,122,76,1614,
152487,123,91,1611,
152688,112,95,1620,
152889,97,88,1618,
153097,117,94,1626,
153298,99,89,1608,
153498,107,87,1614,
153700,127,89,1620,
153900,116,84,1609,
154108,104,91,1615,
154309,123,91,1625,
154509,106,90,1619,
154711,103,87,1622,
154912,111,90,1611,
155119,123,91,1623,
155320,125,89,1622,
155522,109,95,1639,
155723,104,92,1611,
155923,125,89,1611,
156131,119,88,1644,
156332,109,91,1611,
156533,107,107,1615,
156733,73,89,1609,
156934,107,92,1614,
157142,116,91,1620,
157343,124,93,1612,
157543,105,91,1611,
157744,121,98,1619,
157948,106,85,1622,
158158,121,85,1619,
158361,105,86,1611,
158564,94,96,1622,
158767,118,90,1623,
158970,104,93,1648,
159180,95,93,1610,
159383,107,92,1627,
159587,127,93,1623,
159790,106,89,1621,
159992,126,89,1623,
160203,97,92,1615,
160405,99,92,1617,
160609,133,100,1613,
160812,107,90,1611,
161015,104,94,1621,
161225,98,88,1613,
161428,103,90,1618,
161633,115,92,1621,
161836,86,92,1609,
162039,99,89,1613,
162249,107,91,1607,
162452,89,91,1613,
162655,90,91,1613,
162859,109,88,1614,
163068,121,105,1617,
163271,106,90,1620,
163474,119,93,1614,
163678,107,88,1613,
163881,95,87,1622,
164091,112,88,1617,
164294,97,96,1612,
164497,185,88,1623,
164700,140,91,1621,
164903,104,88,1620,
165113,87,88,1611,
165316,105,84,1622,
165519,91,92,1615,
165722,107,87,1623,
165925,124,91,1613,
166135,104,93,1622,
166338,101,92,1623,
166541,115,93,1619,
166745,115,91,1622,
166948,124,88,1597,
167158,101,93,1621,
167361,119,94,1619,
167566,124,94,1611,
167769,119,87,1620,
167972,115,87,1612,
168182,121,92,1597,
168386,121,89,1620,
168589,117,92,1623,
168792,110,91,1620,
168995,119,91,1622,
169205,87,89,1617,
169408,108,91,1623,
169611,110,86,1624,
169814,93,87,1628,
170017,95,99,1618,
170227,95,87,1611,
170430,102,91,1626,
170635,135,55,1621,
170837,126,87,1624,
171041,103,93,1621,
171250,92,91,1613,
171453,103,93,1625,
171657,85,92,1620,
171860,108,78,1621,
172070,101,86,1624,
172273,117,85,1627,
172475,124,90,1629,
172679,104,92,1623,
172882,99,89,1625,
173092,115,100,1622,
173295,112,92,1625,
173498,92,92,1591,
173702,91,90,1622,
173904,97,88,1622,
174115,116,87,1628,
174318,99,89,1625,
174521,94,91,1636,
174724,107,94,1628,
174927,102,90,1621,
175137,107,89,1618,
175340,131,91,1594,
175543,108,91,1636,
175747,119,87,1629,
175950,110,89,1639,
176160,105,89,1620,
176363,105,88,1626,
176568,97,89,1623,
176771,109,89,1630,
176974,104,89,1633,
177184,104,87,1629,
177386,95,87,1623,
177590,110,93,1628,
177793,101,93,1627,
177996,134,88,1627,
178206,101,91,1623,
178409,99,88,1625,
178612,134,86,1647,
178815,101,89,1624,
179018,111,90,1623,
179228,124,94,1636,
179431,114,89,1629,
179634,105,88,1623,
179837,116,87,1629,
180040,148,91,1635,
180250,105,92,1636,
180453,103,85,1625,
180656,100,90,1635,
180859,93,89,1625,
181069,103,92,1630,
181272,106,90,1636,
181475,96,91,1625,
181678,99,91,1628,
181882,121,98,1629,
182092,101,93,1631,
182295,117,89,1631,
182498,89,87,1627,
182701,104,92,1636,
182904,121,89,1635,
183114,125,93,1626,
183317,104,82,1621,
183520,109,84,1634,
183723,120,92,1631,
183926,116,94,1635,
184136,99,90,1640,
184339,115,76,1635,
184542,103,88,1624,
184746,106,81,1592,
184949,88,88,1629,
185159,102,89,1638,
185362,111,93,1631,
185567,145,89,1625,
185770,115,84,1635,
185973,116,91,1639,
186183,110,89,1626,
186386,118,88,1637,
186590,108,91,1629,
186793,111,88,1630,
186996,89,92,1625,
187205,105,104,1627,
187409,111,88,1633,
187612,128,89,1634,
187815,107,101,1630,
188018,99,91,1636,
188228,117,75,1635,
188431,102,89,1626,
188634,100,86,1617,
188837,107,102,1635,
189040,139,91,1637,
189250,107,93,1631,
189453,102,90,1627,
189657,71,88,1631,
189860,116,91,1623,
190070,100,89,1631,
190272,107,93,1632,
190475,123,89,1627,
190679,125,85,1632,
190882,103,103,1631,
191092,107,86,1636,
191295,99,90,1630,
191498,99,91,1629,
191702,105,92,1627,
191905,101,90,1628,
192115,110,87,1625,
192318,90,94,1630,
192521,109,85,1624,
192724,95,90,1628,
192927,102,91,1629,
193137,71,89,1627,
193340,104,90,1637,
193543,119,83,1621,
193747,89,92,1629,
193950,127,90,1627,
194160,93,95,1630,
194363,100,86,1635,
194568,97,90,1627,
194771,99,91,1621,
194974,100,88,1629,
195184,125,83,1639,
195387,173,90,1630,
195590,99,98,1627,
195793,97,89,1627,
195996,112,89,1624,
196206,138,91,1629,
196409,105,87,1637,
196613,93,93,1625,
196815,104,87,1639,
197018,95,93,1628,
197228,127,88,1636,
197431,109,92,1635,
197634,137,89,1630,
197838,107,89,1636,
198041,105,90,1633,
198251,101,96,1634,
198454,101,90,1629,
198657,109,92,1628,
198860,87,95,1624,
199070,115,90,1623,
199273,87,92,1629,
199476,115,91,1626,
199679,117,92,1631,
199883,103,90,1639,
200092,117,87,1635,
200295,119,91,1637,
200499,99,89,1623,
200702,116,91,1627,
200905,95,94,1641,
201115,103,90,1648,
201318,101,88,1629,
201522,115,91,1635,
201725,109,91,1623,
201927,91,91,1643,
202137,111,88,1636,
202340,121,88,1635,
202543,88,88,1631,
202747,115,89,1628,
202950,103,88,1636,
203160,110,85,1658,
203363,103,93,1631,
203568,119,88,1640,
203771,101,92,1642,
203974,118,90,1641,
204184,106,93,1632,
204387,135,41,1636,
204590,99,90,1630,
204793,110,79,1681,
204996,98,93,1639,
205206,121,91,1640,
205409,111,92,1617,
205613,123,86,1629,
205815,101,89,1631,
206019,102,89,1633,
206229,91,89,1631,
206432,108,86,1635,
206635,138,85,1641,
206838,122,93,1640,
207041,100,88,1640,
207251,116,89,1653,
207454,119,89,1629,
207657,107,92,1623,
207860,108,93,1645,
208070,89,91,1639,
208273,116,95,1637,
209131,115,94,1642,
209345,133,90,1637,
209549,108,89,1642,
209752,107,89,1640,
209955,105,87,1624,
210165,87,91,1635,
210368,99,92,1621,
210571,120,99,1640,
210774,126,89,1651,
210978,121,89,1652,
211187,115,91,1645,
211390,109,90,1643,
211594,107,89,1648,
211796,125,89,1640,
212000,108,83,1647,
212209,109,92,1645,
212412,121,88,1644,
212616,93,89,1651,
212819,121,87,1646,
213022,98,88,1647,
213232,98,88,1643,
213435,97,92,1643,
213638,125,88,1647,
213841,93,91,1653,
214052,121,87,1656,
214255,124,92,1646,
214458,131,99,1654,
214661,126,91,1625,
214864,119,87,1648,
215074,109,87,1654,
215277,108,92,1650,
215480,103,89,1643,
215684,106,87,1652,
215887,91,89,1641,
216097,102,88,1647,
216300,96,88,1656,
216503,102,95,1647,
216706,107,90,1648,
216909,127,93,1650,
217120,124,89,1673,
217323,91,86,1646,
217526,119,79,1651,
217729,116,92,1648,
217932,105,95,1651,
218142,107,88,1653,
218345,89,89,1655,
218548,103,90,1647,
218751,101,92,1651,
218955,104,91,1644,
219165,115,91,1653,
219368,119,91,1653,
219571,107,92,1654,
219774,107,84,1663,
219977,109,90,1648,
220187,105,90,1676,
220390,119,89,1656,
220594,110,93,1656,
220797,108,88,1644,
221000,90,100,1653,
221209,102,89,1648,
221413,107,88,1654,
221616,53,89,1651,
221819,118,89,1657,
222022,121,89,1656,
222232,123,93,1654,
222436,120,88,1655,
222639,94,87,1658,
222842,116,93,1657,
223053,98,89,1654,
223255,117,106,1657,
223459,101,87,1651,
223662,101,90,1652,
223865,112,100,1656,
224075,115,91,1679,
224278,105,90,1651,
224481,93,95,1645,
224684,119,81,1658,
224887,55,87,1655,
225097,91,93,1651,
225300,111,91,1653,
225503,125,89,1664,
225707,122,73,1656,
225909,123,88,1646,
226120,77,89,1651,
226323,109,86,1655,
226526,126,90,1657,
226729,118,87,1657,
226932,117,126,1655,
227142,103,86,1657,
227346,103,92,1656,
227549,99,92,1653,
227752,95,90,1653,
227955,105,95,1662,
228165,109,91,1661,
228368,109,83,1647,
228571,109,93,1647,
228774,99,87,1653,
228978,115,77,1657,
229187,118,89,1661,
229390,93,92,1671,
229594,102,87,1662,
229797,107,89,1655,
230000,107,89,1651,
230209,109,88,1653,
230412,90,87,1659,
230616,117,88,1661,
230819,123,91,1662,
231022,115,90,1655,
231232,112,89,1659,
231435,111,128,1660,
231639,103,92,1653,
231842,101,89,1655,
232053,91,88,1647,
232256,123,89,1651,
232459,101,89,1678,
232662,106,88,1659,
232865,127,90,1683,
233075,115,93,1661,
233278,116,87,1653,
233481,120,89,1657,
233684,134,96,1661,
233888,119,87,1661,
234097,105,89,1670,
234300,73,93,1656,
234504,95,87,1656,
234707,117,88,1659,
234910,117,83,1668,
235120,115,88,1670,
235323,111,89,1651,
235527,93,88,1660,
235730,117,92,1662,
235933,109,89,1661,
236143,107,88,1663,
236346,116,91,1668,
236549,108,94,1655,
236752,107,85,1653,
236955,83,90,1660,
237166,102,93,1663,
237369,119,93,1662,
237572,114,90,1671,
237775,99,87,1668,
237978,111,92,1654,
238188,86,90,1653,
238391,99,92,1637,
238594,92,87,1655,
238798,119,90,1657,
239001,116,90,1659,
239210,117,94,1660,
239414,119,88,1639,
239617,121,92,1669,
239820,104,87,1659,
240023,121,88,1660,
240233,123,88,1657,
240436,115,95,1655,
240640,112,95,1670,
240843,110,92,1664,
241053,93,88,1651,
241256,109,88,1661,
241459,102,89,1656,
241663,113,99,1657,
241866,89,89,1661,
242076,112,94,1667,
242279,131,87,1658,
242482,110,88,1668,
242685,95,89,1670,
242888,119,90,1671,
243098,106,94,1663,
243301,101,92,1658,
243504,29,88,1658,
243707,103,88,1656,
243909,120,87,1640,
244120,97,91,1656,
244323,127,91,1670,
244526,120,92,1660,
244729,115,86,1672,
244932,108,91,1660,
245142,86,89,1664,
245346,132,88,1696,
245549,135,88,1667,
245752,121,92,1657,
245955,115,91,1663,
246165,101,89,1663,
246368,100,87,1663,
246571,119,87,1582,
246774,95,90,1661,
246978,87,88,1663,
247187,117,91,1671,
247390,117,91,1668,
247593,116,102,1674,
